Timestamp,ICT1400-01:PCT1402-01:InjEff:fbk,ICT1400-01:adc1:integral:fixed:idx,ICT1400-01:adc1:min_integral_idx,ICT1400-01:adc1:sig_charge,ICT1400-01:adc1:sig_charge:fixed,ICT1400-01:au:fbk,ICT1400-02:PCT1402-01:InjEff:fbk,ICT1400-02:adc5:integral:fixed:idx,ICT1400-02:adc5:min_integral_idx,ICT1400-02:adc5:sig_charge,ICT1400-02:adc5:sig_charge:fixed,ICT1400-02:au:fbk,PCT1304-01:ICT1400-01:InjEff:fbk,PCT1304-01:ICT1400-02:InjEff:fbk,PCT1402-01:mA:fbk,PCT2403-01:BRInjEff:fbk,PCT2403-01:mABR:fbk,TRG2400:bucket:delay:first
2022/12/08 01:03:54.084,N/A,N/A,N/A,N/A,N/A,N/A,100.32474732451723,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:04:59.052,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.15277169065283,N/A,N/A,N/A
2022/12/08 01:04:59.348,N/A,N/A,43644,0.10660824175282463,0.03068166693849761,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:04:59.360,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,41335,0.08183750716378255,0.053312851086079936,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:04:59.549,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.05688920593159375,N/A
2022/12/08 01:04:59.550,N/A,N/A,N/A,N/A,N/A,-0.004080674905470105,N/A,N/A,N/A,N/A,N/A,0.014548839887242216,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:08:46.477,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,198
2022/12/08 01:08:47.019,N/A,40951,N/A,N/A,N/A,N/A,N/A,40848,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:08:48.065,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,61.86016342782408,N/A,N/A
2022/12/08 01:08:48.066,94.42675009951576,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,65.51127023076621,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:08:48.067,N/A,N/A,N/A,N/A,N/A,N/A,99.41330965943595,N/A,N/A,N/A,N/A,N/A,N/A,62.22523285839779,N/A,N/A,N/A,N/A
2022/12/08 01:09:59.265,N/A,N/A,43323,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:09:59.266,N/A,N/A,N/A,0.07761256344091783,0.010951028918314676,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:09:59.282,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40249,0,-0.07728771800741346,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:09:59.457,N/A,N/A,N/A,N/A,N/A,-0.006189722600851592,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.05786888077059375,N/A
2022/12/08 01:09:59.458,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0083926338339415,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:09:59.964,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.2680849098528,N/A,N/A,N/A
2022/12/08 01:14:34.447,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,330
2022/12/08 01:14:35.070,N/A,40984,N/A,N/A,N/A,N/A,N/A,40881,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:14:35.999,95.2299833444094,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,65.19908260956817,N/A,N/A,62.08907550979949,N/A,N/A
2022/12/08 01:14:36.000,N/A,N/A,N/A,N/A,N/A,N/A,99.03983276345528,N/A,N/A,N/A,N/A,N/A,N/A,62.69101408732361,N/A,N/A,N/A,N/A
2022/12/08 01:14:59.247,N/A,N/A,42491,0.03486760698232007,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:14:59.248,N/A,N/A,N/A,N/A,0.008727838151466133,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:14:59.265,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40284,0.0006056889428183165,-0.0339281928759142,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:14:59.370,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.05804295871034375,N/A
2022/12/08 01:14:59.371,N/A,N/A,N/A,N/A,N/A,-0.006427363916207632,N/A,N/A,N/A,N/A,N/A,0.010436508424446399,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:14:59.946,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.3821990314528,N/A,N/A,N/A
2022/12/08 01:19:54.339,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,462
2022/12/08 01:19:54.940,N/A,41017,N/A,N/A,N/A,N/A,N/A,40914,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:19:55.869,94.9978353188216,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,65.07023460235887,N/A,N/A,61.81531430911974,N/A,N/A
2022/12/08 01:19:55.870,N/A,N/A,N/A,N/A,N/A,N/A,98.21928444504705,N/A,N/A,N/A,N/A,N/A,N/A,62.93602591220764,N/A,N/A,N/A,N/A
2022/12/08 01:19:59.142,N/A,N/A,42189,0.040946668266708786,0.004535129980878905,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:19:59.154,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,41804,0.03947783932081336,0.005363721438493757,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:19:59.349,N/A,N/A,N/A,N/A,N/A,-0.006875530884946664,N/A,N/A,N/A,N/A,N/A,0.01228863242477477,N/A,N/A,N/A,N/A,0.05719980295046875,N/A
2022/12/08 01:19:59.845,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.4577421802528,N/A,N/A,N/A
2022/12/08 01:24:16.317,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,66
2022/12/08 01:24:16.867,N/A,40918,N/A,N/A,N/A,N/A,N/A,40815,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:24:17.880,96.0801049981793,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,65.08118277767196,N/A,N/A,62.53006874684419,N/A,N/A
2022/12/08 01:24:17.881,N/A,N/A,N/A,N/A,N/A,N/A,99.99966758164742,N/A,N/A,N/A,N/A,N/A,N/A,62.530276608959554,N/A,N/A,N/A,N/A
2022/12/08 01:24:59.108,N/A,N/A,40286,0.062175752639358844,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:24:59.109,N/A,N/A,N/A,N/A,0.043073945777033176,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:24:59.121,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40224,0.002620325125665346,-0.13469762643065097,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:24:59.297,N/A,N/A,N/A,N/A,N/A,-0.0027560388136345488,N/A,N/A,N/A,N/A,N/A,0.0056864040394016754,N/A,N/A,N/A,N/A,0.055630204008843755,N/A
2022/12/08 01:24:59.812,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.2074305562528,N/A,N/A,N/A
2022/12/08 01:27:39.255,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,198
2022/12/08 01:27:39.816,N/A,40951,N/A,N/A,N/A,N/A,N/A,40848,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:27:40.845,95.11441734734545,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,65.57639833599481,N/A,N/A,62.37260919465581,N/A,N/A
2022/12/08 01:27:40.846,N/A,N/A,N/A,N/A,N/A,N/A,99.04544940801081,N/A,N/A,N/A,N/A,N/A,N/A,62.97372526194131,N/A,N/A,N/A,N/A
2022/12/08 01:29:59.021,N/A,N/A,40425,0.016738658164882736,-0.05965603391052454,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:29:59.033,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,44897,0.11990400689916658,0.07804979389568245,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:29:59.191,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.05539333921996875,N/A
2022/12/08 01:29:59.192,N/A,N/A,N/A,N/A,N/A,-0.013737055365224914,N/A,N/A,N/A,N/A,N/A,0.015714889006924814,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:29:59.719,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.1176980858528,N/A,N/A,N/A
2022/12/08 01:34:12.174,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,330
2022/12/08 01:34:12.712,N/A,40984,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:34:12.713,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40881,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:34:13.715,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,64.78433141496387,N/A,N/A,61.90022859446734,N/A,N/A
2022/12/08 01:34:13.716,95.54814758830656,N/A,N/A,N/A,N/A,N/A,98.32116876543361,N/A,N/A,N/A,N/A,N/A,N/A,62.957173283958525,N/A,N/A,N/A,N/A
2022/12/08 01:34:59.110,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.05320378113496876,N/A
2022/12/08 01:34:59.111,N/A,N/A,N/A,N/A,N/A,-0.0009913819987879351,N/A,N/A,N/A,N/A,N/A,0.013076483911889121,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:34:59.672,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.3077550554528,N/A,N/A,N/A
2022/12/08 01:34:59.971,N/A,N/A,40738,0.10533635967313204,0.03716978155477235,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:34:59.988,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,41431,0.17297800859205395,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:34:59.989,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.11607441550580641,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:39:12.123,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,462
2022/12/08 01:39:12.705,N/A,41017,N/A,N/A,N/A,N/A,N/A,40914,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:39:13.659,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,64.15129533111248,N/A,N/A,61.73902477960818,N/A,N/A
2022/12/08 01:39:13.660,96.23971653408783,N/A,N/A,N/A,N/A,N/A,96.68550197305977,N/A,N/A,N/A,N/A,N/A,N/A,63.85551454944196,N/A,N/A,N/A,N/A
2022/12/08 01:39:59.114,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.05810423356684375,N/A
2022/12/08 01:39:59.115,N/A,N/A,N/A,N/A,N/A,-0.011729483480040187,N/A,N/A,N/A,N/A,N/A,0.015458045977260039,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:39:59.620,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.32094512905283,N/A,N/A,N/A
2022/12/08 01:39:59.915,N/A,N/A,40544,0.10562044991717495,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:39:59.916,N/A,N/A,N/A,N/A,0.03312550824773719,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:39:59.928,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,44888,0.22855799745750377,0.17219354724497343,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:44:55.053,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,66
2022/12/08 01:44:55.599,N/A,40918,N/A,N/A,N/A,N/A,N/A,40815,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:44:56.608,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,62.30608132674533,N/A,N/A
2022/12/08 01:44:56.609,96.62877337126532,N/A,N/A,N/A,N/A,N/A,97.43518606039392,N/A,N/A,N/A,N/A,N/A,64.47984296287612,63.94618191432993,N/A,N/A,N/A,N/A
2022/12/08 01:44:59.029,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.05760752892984375,N/A
2022/12/08 01:44:59.030,N/A,N/A,N/A,N/A,N/A,-0.004728244441868191,N/A,N/A,N/A,N/A,N/A,0.014398666512051905,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:44:59.559,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.4344597018528,N/A,N/A,N/A
2022/12/08 01:44:59.857,N/A,N/A,42541,0.08046125318372038,0.05561223052277009,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:44:59.869,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40218,0.00020623547996145852,-0.10873418273591817,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:47:46.041,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,132
2022/12/08 01:47:46.581,N/A,40935,N/A,N/A,N/A,N/A,N/A,40832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:47:47.597,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,62.32971363333225,N/A,N/A
2022/12/08 01:47:47.598,95.03598906971207,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,65.58537901637591,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:47:47.599,N/A,N/A,N/A,N/A,N/A,N/A,97.71265159595534,N/A,N/A,N/A,N/A,N/A,N/A,63.78878539809505,N/A,N/A,N/A,N/A
2022/12/08 01:49:59.527,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.1569685322528,N/A,N/A,N/A
2022/12/08 01:49:59.829,N/A,N/A,42669,0.06041400864038815,-0.013775258218548858,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:49:59.841,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,41945,0.07336813315202007,0.008759152159097228,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:49:59.970,N/A,N/A,N/A,N/A,N/A,-0.008832764933366809,N/A,N/A,N/A,N/A,N/A,0.012448684558711553,N/A,N/A,N/A,N/A,0.062332813100593756,N/A
2022/12/08 01:53:55.958,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,264
2022/12/08 01:53:56.502,N/A,40968,N/A,N/A,N/A,N/A,N/A,40865,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:53:57.497,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,66.33403650235502,N/A,N/A,62.42660274300627,N/A,N/A
2022/12/08 01:53:57.498,94.1094587855964,N/A,N/A,N/A,N/A,N/A,99.01048654752721,N/A,N/A,N/A,N/A,N/A,N/A,63.050495881605556,N/A,N/A,N/A,N/A
2022/12/08 01:54:59.449,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.2278152154528,N/A,N/A,N/A
2022/12/08 01:54:59.745,N/A,N/A,43703,0.14142526786276327,0.0026341604098697458,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:54:59.757,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,41645,0.04769305173553062,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:54:59.758,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-0.008633249225737605,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:54:59.953,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.062074105740968756,N/A
2022/12/08 01:54:59.954,N/A,N/A,N/A,N/A,N/A,-0.007078729325245357,N/A,N/A,N/A,N/A,N/A,0.011628850191821813,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:59:23.021,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,396
2022/12/08 01:59:23.563,N/A,41001,N/A,N/A,N/A,N/A,N/A,40898,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:59:24.609,94.49107407380424,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,65.4644155829571,N/A,N/A,61.85802942047505,N/A,N/A
2022/12/08 01:59:24.610,N/A,N/A,N/A,N/A,N/A,N/A,97.71908850542108,N/A,N/A,N/A,N/A,N/A,N/A,63.30188949423469,N/A,N/A,N/A,N/A
2022/12/08 01:59:59.028,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.05813625046246875,N/A
2022/12/08 01:59:59.029,N/A,N/A,N/A,N/A,N/A,-0.0017940149303112185,N/A,N/A,N/A,N/A,N/A,0.015043156587642688,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:59:59.530,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.2364087482528,N/A,N/A,N/A
2022/12/08 01:59:59.826,N/A,N/A,44865,0.15655474246053422,0.0011301665221432264,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 01:59:59.838,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40613,0.0367784632659791,0.019471075351541335,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 02:04:01.994,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0
2022/12/08 02:04:02.553,N/A,40902,N/A,N/A,N/A,N/A,N/A,40799,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 02:04:03.531,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,61.69098741228926,N/A,N/A
2022/12/08 02:04:03.532,97.38741606846368,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,63.34595361778599,N/A,N/A,N/A,N/A,N/A
2022/12/08 02:04:03.533,N/A,N/A,N/A,N/A,N/A,N/A,101.97478617244667,N/A,N/A,N/A,N/A,N/A,N/A,60.49631455756659,N/A,N/A,N/A,N/A
2022/12/08 02:04:59.491,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.0691346330528,N/A,N/A,N/A
2022/12/08 02:04:59.796,N/A,N/A,42189,0.04905137537376675,0.04612443418522311,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 02:04:59.815,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,42045,0.14869296761155226,0.0266487816532045,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 02:04:59.968,N/A,N/A,N/A,N/A,N/A,-0.002429965784686171,N/A,N/A,N/A,N/A,N/A,0.013291957615747241,N/A,N/A,N/A,N/A,0.057424812753343754,N/A
2022/12/08 02:08:23.028,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,198
2022/12/08 02:08:23.572,N/A,40951,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 02:08:23.573,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40848,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 02:08:24.612,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,61.58454862423599,N/A,N/A
2022/12/08 02:08:24.613,97.92625736936202,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,62.888698372234344,N/A,N/A,N/A,N/A,N/A
2022/12/08 02:08:24.614,N/A,N/A,N/A,N/A,N/A,N/A,98.65392325793958,N/A,N/A,N/A,N/A,N/A,N/A,62.42483480684051,N/A,N/A,N/A,N/A
2022/12/08 02:09:59.022,N/A,N/A,N/A,N/A,N/A,-0.008652671478194205,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.05437628021271875,N/A
2022/12/08 02:09:59.023,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00939200400784817,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 02:09:59.546,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.08152530825282,N/A,N/A,N/A
2022/12/08 02:09:59.843,N/A,N/A,44866,0.13765227479700082,0.005419874270122693,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 02:09:59.854,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,43305,0.034034352902853726,-0.04353484939778407,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 02:14:52.013,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0
2022/12/08 02:14:52.611,N/A,40902,N/A,N/A,N/A,N/A,N/A,40799,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 02:14:53.598,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,61.7348351504192,N/A,N/A
2022/12/08 02:14:53.599,95.71566493160631,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,64.49815209927431,N/A,N/A,N/A,N/A,N/A
2022/12/08 02:14:53.600,N/A,N/A,N/A,N/A,N/A,N/A,99.40097879419787,N/A,N/A,N/A,N/A,N/A,N/A,62.10686846277083,N/A,N/A,N/A,N/A
2022/12/08 02:14:59.515,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,218.99239238665282,N/A,N/A,N/A
2022/12/08 02:14:59.816,N/A,N/A,44613,0.17466180626636488,0.027562630697602425,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 02:14:59.828,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,44984,0.1169412538577923,0.0006502889731472283,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 02:14:59.960,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.05653231543334375,N/A
2022/12/08 02:14:59.961,N/A,N/A,N/A,N/A,N/A,-0.0044140750241779365,N/A,N/A,N/A,N/A,N/A,0.01206645299648147,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 02:19:02.975,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,264
2022/12/08 02:19:03.578,N/A,40968,N/A,N/A,N/A,N/A,N/A,40865,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/08 02:19:04.528,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,64.86422801319512,N/A,N/A,61.911237750439696,N/A,N/A
2022/12/08 02:19:04.529,95.44742864718177,N/A,N/A,N/A,N/A,N/A,102.745456694691,N/A,N/A,N/A,N/A,N/A,N/A,60.2569103706546,N/A,N/A,N/A,N/A
2022/12/08 02:19:59.480,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.02256967625283,N/A,N/A,N/A
2022/12/08 02:19:59.780,N/A,N/A,44795,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
